XP,YP,ZP,PID
5140,11130,2258.78739929,4563
5140,11140,2259.05992126,4564
5140,11150,2259.50349426,4565
5140,11159.9987793,2259.97239685,4566
5140,11169.95117188,2260.33120728,4567
5140,11179.41894531,2260.58251953,4568
5140,11189.75830078,2260.8197937,4569
5140.19747703,10679.80252297,2158.36765275,4570
5140.5018483,10369.4981517,2127.12723805,4571
5145,10055,2024.74862671,4572
5145,10125,2018.52548218,4573
5145,10305,2097.50115967,4574
5145,10335,2110.79980469,4575
5145,10345,2115.25506592,4576
5145,10680.22585836,2157.06153644,4577
5145,10685,2157.26113892,4578
5145,10695,2157.39022827,4579
5145,10705,2157.34048462,4580
5145,10715,2156.97732544,4581
5145,10735,2155.21035767,4582
5145,10745,2155.28329468,4583
5145,10755,2157.29547119,4584
5145,10765,2161.17913818,4585
5145,10915,2237.02676392,4586
5145,10925,2238.53921509,4587
5145,10935,2239.29147339,4588
5145,10945,2239.39691162,4589
5145,10965,2239.07327271,4590
5145,11065,2254.95645142,4591
5145,11095,2258.79830933,4592
5145,11105,2259.39172363,4593
5145,11115,2259.64349365,4594
5145,11125,2259.72879028,4595
5147.45405027,10370.09189946,2124.05740889,4596
5148.92261247,10680.40830809,2155.72028762,4597
5149.19054601,10370.27661445,2123.22849931,4598
5150,10010.24169922,2031.29190063,4599
5150,10020.58105469,2030.73709106,4600
5150,10030.04882813,2030.11056519,4601
5150,10050,2027.49795532,4602
5150,10060,2024.82286072,4603
5150,10070,2021.38665771,4604
5150,10080,2017.88682556,4605
5150,10090,2015.07798767,4606
5150,10100,2013.6247406,4607
5150,10110,2013.90687561,4608
5150,10120,2015.89936829,4609
5150,10130,2019.23356628,4610
5150,10150,2027.18980408,4611
5150,10170,2034.44528198,4612
5150,10180,2038.47154236,4613
5150,10210,2051.51300049,4614
5150,10220,2056.06080627,4615
5150,10280,2083.85263062,4616
5150,10340,2110.93721008,4617
5150,10740,2153.77328491,4618
5150,10750,2154.72909546,4619
5150,10760,2157.47438049,4620
5150,10810,2183.77618408,4621
5150,10840,2206.18844604,4622
5150,10850,2212.78108215,4623
5150,10860,2218.27005005,4624
5150,10870,2223.03453064,4625
5150,10880,2227.15310669,4626
5150,10890,2230.64683533,4627
5150,10910,2236.35964966,4628
5150,10920,2238.39120483,4629
5150,10930,2239.60740662,4630
5150,10940,2240.09568787,4631
5150,10960,2240.32662964,4632
5150,10970,2240.81864929,4633
5150,11000,2244.2535553,4634
5150,11030,2249.47015381,4635
5150,11080,2258.36755371,4636
5150,11090,2259.29841614,4637
5150,11100,2259.904953,4638
5150,11110,2260.20532227,4639
5150,11120,2260.30648804,4640
5150,11130,2260.35203552,4641
5150,11140,2260.44549561,4642
5150,11150,2260.60136414,4643
5150,11179.41894531,2260.8487854,4644
5150,11189.75830078,2260.8765564,4645
5150.12124862,10680.12124862,2155.29610843,4646
5153.5247029,10370.73764855,2121.15960617,4647
5155,10025.15136719,2032.70593262,4648
5155,10035.00488281,2031.62942505,4649
5155,10055,2027.86065674,4650
5155,10105,2013.31918335,4651
5155,10115,2013.92785645,4652
5155,10125,2016.34057617,4653
5155,10185,2039.59130859,4654
5155,10245,2066.33035278,4655
5155,10315,2097.64596558,4656
5155,10345,2110.81765747,4657
5155,10355,2114.75991821,4658
5155,10678.87656532,2153.43755451,4659
5155,10685,2153.82241821,4660
5155,10745,2152.7628479,4661
5155,10755,2154.52325439,4662
5155,10765,2157.73400879,4663
5155,10785,2166.73471069,4664
5155,10795,2172.13204956,4665
5155,10805,2178.04421997,4666
5155,10815,2184.61724854,4667
5155,10905,2235.08706665,4668
5155,10915,2237.69326782,4669
5155,10925,2239.47167969,4670
5155,10935,2240.38278198,4671
5155,10955,2241.14068604,4672
5155,10965,2241.84640503,4673
5155,10975,2242.87545776,4674
5155,11055,2256.17944336,4675
5155,11065,2257.76376343,4676
5155,11085,2259.7638855,4677
5155,11105,2260.60266113,4678
5155,11115,2260.71008301,4679
5155.79623736,10371.02339836,2120,4680
5156.90794805,10373.09205195,2120,4681
5158.02194237,10678.02194237,2152.14154394,4682
5158.84054177,10376.19348253,2120,4683
5159.28116057,10677.63672944,2151.55113774,4684
5159.73670514,10377.63164743,2120,4685
5160,10010.24169922,2036.8656311,4686
5160,10020.58105469,2035.59373474,4687
5160,10030.04882813,2034.2926178,4688
5160,10050,2030.63829041,4689
5160,10080,2020.45884705,4690
5160,10100,2014.30657959,4691
5160,10110,2013.37113953,4692
5160,10120,2014.36357117,4693
5160,10130,2017.13647461,4694
5160,10180,2036.52276611,4695
5160,10280,2079.87252808,4696
5160,10720,2151.90431213,4697
5160,10730,2151.40336609,4698
5160,10740,2151.39047241,4699
5160,10750,2152.48178101,4700
5160,10760,2154.87466431,4701
5160,10780,2162.48529053,4702
5160,10790,2167.30134583,4703
5160,10800,2172.79138184,4704
5160,10810,2178.96524048,4705
5160,10820,2186.0276947,4706
5160,10840,2201.95054626,4707
5160,10850,2209.07579041,4708
5160,10860,2215.19219971,4709
5160,10900,2232.97250366,4710
5160,10910,2236.05363464,4711
5160,10920,2238.4520874,4712
5160,10950,2241.45761108,4713
5160,10960,2242.42974854,4714
5160,10970,2243.74520874,4715
5160,10990,2246.40504456,4716
5160,11000,2247.78436279,4717
5160,11030,2252.78993225,4718
5160,11040,2254.70765686,4719
5160,11070,2259.29910278,4720
5160,11090,2260.49363708,4721
5160,11120,2260.88739014,4722
5160,11130,2260.89433289,4723
5160,11159.9987793,2260.79148865,4724
5160,11169.95117188,2260.61585999,4725
5160,11179.41894531,2260.44534302,4726
5160,11186.84570313,2260.35188293,4727
5160,11189.75830078,2260.32800293,4728
5160.62719699,10379.37280301,2120,4729
5161.03243058,10380.26490206,2120,4730
5161.17350359,10677.05783453,2150.66388001,4731
5162.54597636,10676.62620613,2150,4732
5163.73449026,10380.63275487,2118.57292259,4733
5165,10016.31347656,2038.78671265,4734
5165,10025.15136719,2037.302948,4735
5165,10035.00488281,2035.51156616,4736
5165,10095,2016.27481079,4737
5165,10105,2013.92633057,4738
5165,10115,2013.35092163,4739
5165,10125,2014.77990723,4740
5165,10265,2071.62362671,4741
5165,10285,2079.81988525,4742
5165,10345,2105.64035034,4743
5165,10365,2113.18856812,4744
5165,10375,2116.42007446,4745
5165,10705,2150.59274292,4746
5165,10755,2152.5222168,4747
5165,10765,2155.33517456,4748
5165,10775,2158.90390015,4749
5165,10785,2163.09640503,4750
5165,10795,2167.99996948,4751
5165,10805,2173.67425537,4752
5165,10815,2180.21432495,4753
5165,10825,2187.78543091,4754
5165,10885,2226.45013428,4755
5165,10895,2230.4543457,4756
5165,10905,2233.93243408,4757
5165,10915,2236.86990356,4758
5165,10945,2241.36483765,4759
5165,10955,2242.53640747,4760
5165,10965,2244.19198608,4761
5165,11055,2258.60360718,4762
5165,11065,2259.68682861,4763
5165,11189.28222656,2259.73779297,4764
5165.65001751,10675.65001751,2148.49854152,4765
5168.84575894,10381.35312365,2115.8315701,4766
5170,10010.24169922,2042.63619995,4767
5170,10020.58105469,2040.59197998,4768
5170,10030.04882813,2038.61703491,4769
5170,10040.0012207,2036.39352417,4770
5170,10050,2033.86552429,4771
5170,10060,2030.83085632,4772
5170,10070,2027.2084198,4773
5170,10110,2013.94067383,4774
5170,10120,2013.75642395,4775
5170,10130,2015.55032349,4776
5170,10140,2018.96958923,4777
5170,10220,2050.39254761,4778
5170,10230,2054.55529785,4779
5170,10680,2147.04660034,4780
5170,10690,2147.97029114,4781
5170,10700,2148.43865967,4782
5170,10710,2148.50320435,4783
5170,10720,2148.35046387,4784
5170,10730,2148.3664856,4785
5170,10740,2149.01635742,4786
5170,10750,2150.55284119,4787
5170,10770,2156.15579224,4788
5170,10780,2159.90129089,4789
5170,10790,2164.21632385,4790
5170,10800,2169.2749176,4791
5170,10810,2175.20730591,4792
5170,10820,2182.16622925,4793
5170,10840,2198.15164185,4794
5170,10850,2205.56207275,4795
5170,10860,2212.08535767,4796
5170,10940,2240.89105225,4797
5170,10950,2242.26396179,4798
5170,10960,2244.10821533,4799
5170,10990,2249.54698181,4800
5170,11030,2255.8614502,4801
5170,11040,2257.43966675,4802
5170,11070,2260.46594238,4803
5170,11080,2260.76638794,4804
5170,11159.9987793,2260.24850464,4805
5170,11169.95117188,2259.63288879,4806
5170,11179.41894531,2259.09539795,4807
5170,11186.84570313,2258.79907227,4808
5170,11189.75830078,2258.71820068,4809
5171.90997979,10673.4549899,2145.07874742,4810
5173.08496059,10673.08496059,2144.50951349,4811
5174.21573109,10672.64719327,2143.82034389,4812
5174.27474515,10672.62425736,2143.78422231,4813
5175,10025.15136719,2042.01501465,4814
5175,10035.00488281,2039.60458374,4815
5175,10095,2018.61199951,4816
5175,10105,2015.56283569,4817
5175,10115,2013.87277222,4818
5175,10165,2028.12463379,4819
5175,10265,2067.59179688,4820
5175,10365,2107.57394409,4821
5175,10375,2110.79049683,4822
5175,10382.22048622,2112.53083497,4823
5175,10672.34238587,2143.34030513,4824
5175,10675,2143.80426025,4825
5175,10685,2145.11270142,4826
5175,10695,2145.92416382,4827
5175,10705,2146.24932861,4828
5175,10735,2146.99243164,4829
5175,10745,2148.45635986,4830
5175,10775,2157.17370605,4831
5175,10785,2161.06439209,4832
5175,10795,2165.51400757,4833
5175,10805,2170.77783203,4834
5175,10815,2177.04675293,4835
5175,10825,2184.43002319,4836
5175,10875,2219.20739746,4837
5175,10885,2224.1401062,4838
5175,10895,2228.39089966,4839
5175,10935,2239.99993896,4840
5175,10945,2241.64987183,4841
5175,10955,2243.61795044,4842
5175,10975,2248.32315063,4843
5176.70005486,10660.34695212,2140,4844
5177.13388894,10671.40166681,2141.84138838,4845
5177.38089883,10382.61910117,2111.14626174,4846
5178.0435499,10664.54130714,2140,4847
5178.19047394,10665,2140,4848
5179.19268672,10659.19268672,2138.15320104,4849
5179.28533326,10382.96066236,2110,4850
5179.60634411,10669.60634411,2140,4851
5179.78426251,10670.24499871,2140,4852
5180,10010.24169922,2048.134552,4853
5180,10040.0012207,2040.29046631,4854
5180,10050,2037.32209778,4855
5180,10060,2033.97683716,4856
5180,10090,2021.89439392,4857
5180,10110,2015.48730469,4858
5180,10120,2014.08837891,4859
5180,10130,2014.58909607,4860
5180,10140,2017.06826782,4861
5180,10150,2020.8664856,4862
5180,10200,2039.82202148,4863
5180,10230,2051.26817322,4864
5180,10240,2055.11849976,4865
5180,10250,2059.1363678,4866
5180,10300,2079.03901672,4867
5180,10320,2087.35757446,4868
5180,10330,2091.20767212,4869
5180,10370,2106.21934509,4870
5180,10680,2141.54977417,4871
5180,10690,2142.71234131,4872
5180,10700,2143.35626221,4873
5180,10720,2143.82112122,4874
5180,10730,2144.49159241,4875
5180,10740,2145.97131348,4876
5180,10750,2148.26646423,4877
5180,10760,2151.24406433,4878
5180,10770,2154.74916077,4879
5180,10800,2167.31713867,4880
5180,10810,2172.87522888,4881
5180,10850,2202.29493713,4882
5180,10870,2214.9730835,4883
5180,10920,2235.8789978,4884
5180,10930,2238.5504303,4885
5180,10940,2240.71252441,4886
5180,10950,2242.84280396,4887
5180,10990,2252.10549927,4888
5180,11030,2258.40142822,4889
5180,11040,2259.42636108,4890
5180,11130,2260.89097595,4891
5180,11159.9987793,2258.99003601,4892
5180,11169.95117188,2257.7276001,4893
5180,11179.41894531,2256.68824768,4894
5180,11189.75830078,2255.96765137,4895
5182.53924769,10657.61774308,2135.63001849,4896
5182.58735007,10383.55288059,2108.01254615,4897
5183.38164932,10657.19712842,2134.95304561,4898
5185,10165,2025.8260498,4899
5185,10375,2104.57162476,4900
5185,10383.98559047,2106.56039413,4901
5185,10665,2135.60647583,4902
5185,10675,2137.58966064,4903
5185,10685,2139.09936523,4904
5185,10695,2140.07775879,4905
5185,10735,2143.0098877,4906
5185,10745,2145.36416626,4907
5185,10755,2148.46124268,4908
5185,10835,2189.68133545,4909
5185,10865,2210.4909668,4910
5185,10885,2221.48980713,4911
5185,10945,2241.78689575,4912
5185,10955,2244.42971802,4913
5185,11005,2256.181427,4914
5185,11015,2257.76391602,4915
5185,11135,2260.62112427,4916
5185,11145,2260.0171814,4917
5185.83588659,10384.16411341,2106.00846203,4918
5186.86125098,10384.37958301,2105.33742708,4919
5188.89178707,10654.44589353,2130.52497508,4920
5189.56786901,10654.11891785,2130,4921
5190,10010.24169922,2052.99615479,4922
5190,10050,2040.85298157,4923
5190,10060,2037.17652893,4924
5190,10110,2017.61361694,4925
5190,10120,2015.13543701,4926
5190,10130,2014.24623108,4927
5190,10140,2015.44442749,4928
5190,10150,2018.46948242,4929
5190,10190,2033.84828186,4930
5190,10240,2051.71136475,4931
5190,10270,2063.28507996,4932
5190,10280,2067.09901428,4933
5190,10300,2074.28712463,4934
5190,10310,2078.1647644,4935
5190,10340,2089.08563232,4936
5190,10710,2137.67205811,4937
5190,10720,2138.33070374,4938
5190,10730,2139.67492676,4939
5190,10740,2141.97747803,4940
5190,10750,2145.14993286,4941
5190,10760,2148.98187256,4942
5190,10770,2153.1811676,4943
5190,10780,2157.40068054,4944
5190,10790,2161.61790466,4945
5190,10800,2166.18592834,4946
5190,10810,2171.45158386,4947
5190,10820,2177.63352966,4948
5190,10830,2184.6656189,4949
5190,10840,2192.01211548,4950
5190,10900,2226.96626282,4951
5190,10910,2230.85977173,4952
5190,10920,2234.34259033,4953
5190,10930,2237.53068542,4954
5190,10940,2240.4102478,4955
5190,10950,2243.23419189,4956
5190,10980,2251.76049805,4957
5190,11010,2258.10388184,4958
5190,11040,2260.51332092,4959
5190,11159.9987793,2257.00265503,4960
5190,11169.95117188,2255.18235779,4961
5190,11189.75830078,2252.75964355,4962
5194.39593794,10386.12581077,2100.12846766,4963
5194.54681627,10386.20261242,2100.03055448,4964
5194.59389889,10386.22657891,2100,4965
5195,10355,2091.42510986,4966
5195,10755,2145.33700562,4967
5195,10775,2154.32366943,4968
5195,10855,2200.79537964,4969
5195,10865,2207.14822388,4970
5195,10875,2213.04391479,4971
5195,10945,2241.78125,4972
5195,11005,2258.31109619,4973
5195,11015,2259.62564087,4974
5195,11025,2260.32312012,4975
5195,11145,2258.54989624,4976
5195.03972334,10388.34657445,2100,4977
5195.57787917,10646.73363751,2124.42428461,4978
5195.78456656,10392.52926007,2100,4979
5196.24990773,10396.17964158,2100,4980
5196.29525109,10396.53533881,2100,4981
5198.21392133,10643.68986889,2122.13064262,4982
5198.24743184,10631.47380324,2120,4983
5198.38208064,10631.86638315,2120,4984
5198.3892498,10631.88728542,2120,4985
5198.52893991,10631.47505923,2119.82530385,4986
5198.74131909,10632.91377303,2120,4987
5198.76863645,10643.05682629,2121.65378752,4988
5200,10010.24169922,2057.24221802,4989
5200,10070,2036.15426636,4990
5200,10100,2023.63969421,4991
5200,10110,2019.87443542,4992
5200,10120,2016.59341431,4993
5200,10130,2014.48449707,4994
5200,10140,2014.30039978,4995
5200,10150,2016.24833679,4996
5200,10160,2019.77853394,4997
5200,10180,2028.01339722,4998
5200,10190,2031.60661316,4999
5200,10200,2034.85177612,5000
5200,10230,2045.25254822,5001
5200,10240,2048.58857727,5002
5200,10290,2066.31356812,5003
5200,10320,2076.69587708,5004
5200,10350,2086.71678162,5005
5200,10360,2089.94393921,5006
5200,10370,2092.85150146,5007
5200,10380,2095.11949158,5008
5200,10390,2096.64781189,5009
5200,10398.50670813,2097.44888533,5010
5200,10660,2124.11706543,5011
5200,10680,2128.08938599,5012
5200,10690,2129.65768433,5013
5200,10700,2130.82643127,5014
5200,10730,2134.55201721,5015
5200,10760,2145.77119446,5016
5200,10770,2150.50004578,5017
5200,10780,2155.15489197,5018
5200,10790,2159.7702179,5019
5200,10800,2164.56864929,5020
5200,10810,2169.73008728,5021
5200,10820,2175.47433472,5022
5200,10830,2181.93452454,5023
5200,10900,2224.57154846,5024
5200,10910,2228.96836853,5025
5200,10920,2232.85150146,5026
5200,10930,2236.4863739,5027
5200,10940,2239.95957947,5028
5200,11000,2258.09815979,5029
5200,11030,2260.76371765,5030
5200,11040,2260.90974426,5031
5200,11120,2260.24789429,5032
5200,11130,2259.41377258,5033
5200,11150,2256.51712036,5034
5200,11169.95117188,2252.3722229,5035
5200,11179.41894531,2250.76486206,5036
5200,11189.75830078,2249.52661133,5037
5200.37782509,10639.62217491,2120,5038
5200.50867498,10640,2120,5039
5200.65712455,10640.65712455,2120,5040
5200.94033151,10642.82099453,2120.21277297,5041
5200.99261432,10399.00738568,2096.81261196,5042
5201.21803381,10631.21803381,2118.09917783,5043
5201.28297251,10642.79255392,2120,5044
5203.00497458,10400,2095.5611869,5045
5203.68078708,10631.04236124,2116.61767429,5046
5205,10025.15136719,2054.90869141,5047
5205,10135,2014.03161621,5048
5205,10145,2014.28613281,5049
5205,10155,2016.70556641,5050
5205,10165,2020.58862305,5051
5205,10635,2116.55480957,5052
5205,10645,2118.13882446,5053
5205,10655,2119.91555786,5054
5205,10715,2129.42727661,5055
5205,10725,2130.92477417,5056
5205,10735,2133.43850708,5057
5205,10775,2151.11062622,5058
5205,10805,2165.86175537,5059
5205,10845,2190.48471069,5060
5205,10995,2257.69433594,5061
5205,11005,2259.59405518,5062
5207.28243761,10402.1782079,2092.7838491,5063
5207.6398085,10402.3601915,2092.55180976,5064
5208.54666354,10630.94825418,2114.11134468,5065
5209.06170687,10630.93829313,2113.84605468,5066
5210,10010.24169922,2061.21102905,5067
5210,10090,2030.40917969,5068
5210,10100,2026.14724731,5069
5210,10110,2022.03500366,5070
5210,10120,2018.25540161,5071
5210,10130,2015.28581238,5072
5210,10140,2013.90122986,5073
5210,10150,2014.71429443,5074
5210,10160,2017.61842346,5075
5210,10180,2026.0252533,5076
5210,10190,2029.69430542,5077
5210,10200,2032.7086792,5078
5210,10240,2045.55284119,5079
5210,10270,2055.55535889,5080
5210,10280,2059.06434631,5081
5210,10310,2068.53990173,5082
5210,10320,2071.82992554,5083
5210,10330,2075.02587891,5084
5210,10350,2081.09559631,5085
5210,10360,2083.84820557,5086
5210,10370,2086.26260376,5087
5210,10380,2088.23426819,5088
5210,10390,2089.76274109,5089
5210,10400,2090.83963013,5090
5210,10403.54523882,2091.04825155,5091
5210,10630.9187408,2113.36041801,5092
5210,10640,2114.74534607,5093
5210,10670,2119.89854431,5094
5210,10690,2123.68753052,5095
5210,10700,2125.21188354,5096
5210,10730,2129.81820679,5097
5210,10740,2132.99516296,5098
5210,10790,2156.43914795,5099
5210,10800,2161.59616089,5100
5210,10810,2166.78598022,5101
5210,10820,2172.21711731,5102
5210,10830,2178.31155396,5103
5210,10890,2216.45166016,5104
5210,10900,2221.94779968,5105
5210,10910,2226.90957642,5106
5210,10960,2246.78697205,5107
5210,10990,2256.81977844,5108
5210,11000,2259.1098938,5109
5210,11010,2260.37583923,5110
5210,11100,2260.81987,5111
5210,11110,2260.27825928,5112
5210,11120,2259.16299438,5113
5210,11130,2257.57913208,5114
5210,11169.95117188,2249.24752808,5115
5210,11179.41894531,2247.45782471,5116
5210,11189.75830078,2245.88677979,5117
5211.87726745,10404.40182918,2090,5118
5214.43231284,10405.56768716,2088.57328251,5119
5214.74962164,10630.94992433,2111.11863361,5120
5215,10025.15136719,2058.73681641,5121
5215,10035.00488281,2055.36035156,5122
5215,10045,2051.55709839,5123
5215,10055,2047.44302368,5124
5215,10135,2014.61679077,5125
5215,10145,2013.73681641,5126
5215,10155,2015.22805786,5127
5215,10165,2018.71636963,5128
5215,10225,2039.37249756,5129
5215,10345,2077.06506348,5130
5215,10655,2114.42605591,5131
5215,10665,2116.13366699,5132
5215,10675,2118.04605103,5133
5215,10725,2126.41778564,5134
5215,10735,2129.11248779,5135
5215,10745,2132.8977356,5136
5215,10985,2255.66201782,5137
5215,10995,2258.4067688,5138
5215,11005,2260.10049438,5139
5215,11015,2260.79995728,5140
5215,11135,2255.41848755,5141
5217.10769564,10630.96201486,2110,5142
5218.31551562,10407.22816146,2086.5962737,5143
5219.5043634,10630.97430328,2108.86305811,5144
5219.8628622,10407.94048121,2085.72147779,5145
5220,10010.24169922,2065.18609619,5146
5220,10090,2032.95220947,5147
5220,10100,2028.3815155,5148
5220,10120,2019.96728516,5149
5220,10130,2016.52116394,5150
5220,10140,2014.29963684,5151
5220,10150,2014.16970825,5152
5220,10160,2016.40840149,5153
5220,10180,2024.55033875,5154
5220,10190,2028.22846985,5155
5220,10200,2031.08232117,5156
5220,10220,2036.56274414,5157
5220,10230,2039.68354797,5158
5220,10280,2055.25170898,5159
5220,10330,2070.38484192,5160
5220,10360,2078.21641541,5161
5220,10370,2080.29260254,5162
5220,10390,2083.72209167,5163
5220,10400,2084.98719788,5164
5220,10670,2114.53736877,5165
5220,10690,2118.45796204,5166
5220,10700,2120.27688599,5167
5220,10730,2125.71588135,5168
5220,10740,2129.00308228,5169
5220,10860,2194.76159668,5170
5220,10870,2201.13198853,5171
5220,10900,2219.09432983,5172
5220,10940,2237.84768677,5173
5220,10950,2241.99121094,5174
5220,10980,2253.89466858,5175
5220,10990,2257.04942322,5176
5220,11000,2259.29139709,5177
5220,11010,2260.47235107,5178
5220,11100,2260.60075378,5179
5220,11110,2259.5874939,5180
5220,11120,2257.70837402,5181
5220,11130,2255.322052,5182
5220,11159.9987793,2248.03262329,5183
5220,11169.95117188,2245.6005249,5184
5220,11179.41894531,2243.49015808,5185
5220,11189.75830078,2241.51834106,5186
5221.36706175,10408.63293825,2084.87107514,5187
5222.06141823,10630.98741404,2107.65003109,5188
5223.4730739,10409.58077831,2083.71763564,5189
5225,10045,2054.54522705,5190
5225,10055,2050.33166504,5191
5225,10135,2015.71359253,5192
5225,10145,2014.05908203,5193
5225,10155,2014.79150391,5194
5225,10165,2017.78421021,5195
5225,10405,2082.71218872,5196
5225,10705,2118.83966064,5197
5225,10735,2125.33639526,5198
5225,10745,2129.14285278,5199
5225,10775,2142.66671753,5200
5225,10785,2147.48269653,5201
5225,10815,2163.32330322,5202
5225,10825,2168.85552979,5203
5225,10835,2175.31640625,5204
5225,10965,2247.75506592,5205
5225,10975,2251.77453613,5206
5225,10985,2255.31274414,5207
5225,10995,2258.09396362,5208
5225,11005,2259.85070801,5209
5225,11015,2260.66339111,5210
5225,11125,2255.57183838,5211
5229.25777149,10412.09628582,2080.70050604,5212
5230,10010.24169922,2069.06274414,5213
5230,10020.58105469,2065.37896729,5214
5230,10070,2044.70124817,5215
5230,10100,2030.25544739,5216
5230,10110,2025.70703125,5217
5230,10130,2017.90742493,5218
5230,10140,2015.20722961,5219
5230,10150,2014.4262085,5220
5230,10160,2016.09040833,5221
5230,10210,2032.092453,5222
5230,10220,2034.5181427,5223
5230,10230,2037.1907196,5224
5230,10270,2048.38105774,5225
5230,10310,2060.33677673,5226
5230,10320,2063.16468811,5227
5230,10340,2068.48001099,5228
5230,10350,2070.78424072,5229
5230,10370,2074.73222351,5230
5230,10700,2115.62890625,5231
5230,10740,2125.43855286,5232
5230,10750,2129.62876892,5233
5230,10820,2164.14178467,5234
5230,10830,2170.11651611,5235
5230,10850,2184.23226929,5236
5230,10860,2191.21232605,5237
5230,10870,2197.74438477,5238
5230,10900,2216.18928528,5239
5230,10920,2227.2122345,5240
5230,10970,2249.12187195,5241
5230,10980,2252.92527771,5242
5230,10990,2256.11627197,5243
5230,11000,2258.49275208,5244
5230,11030,2260.88990784,5245
5230,11090,2260.82040405,5246
5230,11130,2252.98928833,5247
5230,11140,2250.05967712,5248
5230,11150,2247.26594543,5249
5230,11159.9987793,2244.36914063,5250
5230,11169.95117188,2241.46150208,5251
5230,11179.41894531,2238.93647766,5252
5230,11189.75830078,2236.64941406,5253
5230.46006417,10630.46006417,2103.57249374,5254
5230.58728815,10412.67854963,2080,5255
5230.71624907,10414.26933426,2080,5256
5230.74040822,10414.56734703,2080,5257
5231.35409686,10422.86474645,2080,5258
5232.19010198,10630.31349222,2102.66843804,5259
5232.57793575,10423.39693951,2079.36168132,5260
5232.7126715,10618.60295448,2100,5261
5233.69233671,10620.65383164,2100,5262
5234.89549554,10424.40474311,2078.1529097,5263
5235,10145,2014.81759644,5264
5235,10155,2015.02252197,5265
5235,10175,2021.13214111,5266
5235,10195,2027.85165405,5267
5235,10635,2102.1579895,5268
5235,10715,2116.53634644,5269
5235,10735,2121.90332031,5270
5235,10785,2143.90298462,5271
5235,10815,2159.65036011,5272
5235,10825,2165.25170898,5273
5235,10835,2171.66207886,5274
5235,10965,2246.22918701,5275
5235,10975,2250.29000854,5276
5235,10985,2253.77664185,5277
5235,10995,2256.62347412,5278
5235,11005,2258.71743774,5279
5235,11015,2259.99658203,5280
5235,11095,2260.45053101,5281
5235,11105,2259.23608398,5282
5235.75434681,10625.89935368,2100,5283
5236.28829547,10627.25765909,2100,5284
5237.29653372,10629.88086602,2100,5285
5237.70247524,10426.17079207,2076.7106103,5286
5238.70191218,10618.14904391,2096.96066696,5287
5240,10010.24169922,2072.54251099,5288
5240,10120,2022.98127747,5289
5240,10130,2019.1803894,5290
5240,10140,2016.17112732,5291
5240,10150,2014.95141602,5292
5240,10160,2016.15678406,5293
5240,10170,2019.08143616,5294
5240,10180,2022.48948669,5295
5240,10230,2034.94439697,5296
5240,10300,2053.78648376,5297
5240,10310,2056.43495178,5298
5240,10330,2061.57701111,5299
5240,10340,2063.93174744,5300
5240,10350,2065.96078491,5301
5240,10360,2067.74674988,5302
5240,10380,2071.06340027,5303
5240,10390,2072.52565002,5304
5240,10660,2103.35328674,5305
5240,10720,2115.7518158,5306
5240,10740,2122.18362427,5307
5240,10800,2149.98590088,5308
5240,10840,2173.60925293,5309
5240,10860,2188.01507568,5310
5240,10870,2194.7184906,5311
5240,10900,2213.52258301,5312
5240,10910,2219.48007202,5313
5240,10920,2224.90769958,5314
5240,10950,2238.51922607,5315
5240,10980,2250.95315552,5316
5240,10990,2254.07891846,5317
5240,11000,2256.65986633,5318
5240,11070,2260.85786438,5319
5240,11100,2259.41636658,5320
5240,11130,2250.43222046,5321
5240,11140,2247.09931946,5322
5240,11150,2243.8717041,5323
5240,11159.9987793,2240.41474915,5324
5240,11169.95117188,2236.93040466,5325
5240,11189.75830078,2231.59783936,5326
5241.45689132,10428.54310868,2074.76469737,5327
5242.60662816,10617.81464654,2094.9141477,5328
5243.87165084,10430,2073.62691067,5329
5245,10145,2015.5010376,5330
5245,10155,2015.28924561,5331
5245,10205,2028.86483765,5332
5245,10745,2122.74819946,5333
5245,10795,2145.79812622,5334
5245,10825,2162.34750366,5335
5245,10835,2168.63214111,5336
5245,10965,2244.06015015,5337
5245,10975,2247.9909668,5338
5245,10985,2251.30426025,5339
5245,10995,2254.15322876,5340
5245,11005,2256.59158325,5341
5245,11015,2258.44888306,5342
5245,11025,2259.63372803,5343
5245,11035,2260.28390503,5344
5245,11045,2260.59487915,5345
5245,11055,2260.70672607,5346
5245,11065,2260.70855713,5347
5245,11075,2260.60250854,5348
5245,11085,2260.28726196,5349
5245,11095,2259.50418091,5350
5245,11105,2257.74789429,5351
5245,11183.68652344,2230.37149048,5352
5245.52555725,10431.01584949,2072.8179078,5353
5245.84575007,10617.53725022,2093.21647612,5354
5250,10010.24169922,2075.40048218,5355
5250,10100,2033.33589172,5356
5250,10110,2028.63038635,5357
5250,10120,2024.25645447,5358
5250,10130,2020.23744202,5359
5250,10140,2016.9236908,5360
5250,10150,2015.29931641,5361
5250,10160,2016.05447388,5362
5250,10170,2018.5163269,5363
5250,10180,2021.42472839,5364
5250,10230,2033.00401306,5365
5250,10290,2047.71478271,5366
5250,10300,2050.33799744,5367
5250,10310,2052.76856995,5368
5250,10330,2057.52740479,5369
5250,10340,2059.7322998,5370
5250,10350,2061.59059143,5371
5250,10360,2063.17346191,5372
5250,10380,2066.00335693,5373
5250,10390,2067.15600586,5374
5250,10400,2068.06123352,5375
5250,10410,2068.87368774,5376
5250,10420,2069.71940613,5377
