XP,YP,ZP,PID
5200,10480,2085.30778503,6479
5200,10490,2082.46148682,6480
5200,10500,2081.28549194,6481
5200,10510,2082.02493286,6482
5200,10520,2084.06022644,6483
5200,10540,2089.39225769,6484
5200,10570,2100.38766479,6485
5200,10580,2104.30993652,6486
5200,10610,2114.57070923,6487
5200,10620,2116.79307556,6488
5200,10640,2120.28161621,6489
5200,10660,2124.11706543,6490
5200,10680,2128.08938599,6491
5200,10690,2129.65768433,6492
5200,10700,2130.82643127,6493
5200,10730,2134.55201721,6494
5200,10760,2145.77119446,6495
5200,10770,2150.50004578,6496
5200,10780,2155.15489197,6497
5200,10790,2159.7702179,6498
5200,10800,2164.56864929,6499
5200,10810,2169.73008728,6500
5200,10820,2175.47433472,6501
5200,10830,2181.93452454,6502
5200,10900,2224.57154846,6503
5200,10910,2228.96836853,6504
5200,10920,2232.85150146,6505
5200,10930,2236.4863739,6506
5200,10940,2239.95957947,6507
5200,11000,2258.09815979,6508
5200,11030,2260.76371765,6509
5200,11040,2260.90974426,6510
5200,11120,2260.24789429,6511
5200,11130,2259.41377258,6512
5200,11150,2256.51712036,6513
5200,11169.95117188,2252.3722229,6514
5200,11179.41894531,2250.76486206,6515
5200,11189.75830078,2249.52661133,6516
5210,10010.24169922,2061.21102905,6517
5210,10090,2030.40917969,6518
5210,10100,2026.14724731,6519
5210,10110,2022.03500366,6520
5210,10120,2018.25540161,6521
5210,10130,2015.28581238,6522
5210,10140,2013.90122986,6523
5210,10150,2014.71429443,6524
5210,10160,2017.61842346,6525
5210,10180,2026.0252533,6526
5210,10190,2029.69430542,6527
5210,10200,2032.7086792,6528
5210,10240,2045.55284119,6529
5210,10270,2055.55535889,6530
5210,10280,2059.06434631,6531
5210,10310,2068.53990173,6532
5210,10320,2071.82992554,6533
5210,10330,2075.02587891,6534
5210,10350,2081.09559631,6535
5210,10360,2083.84820557,6536
5210,10370,2086.26260376,6537
5210,10380,2088.23426819,6538
5210,10390,2089.76274109,6539
5210,10400,2090.83963013,6540
5210,10410,2091.42808533,6541
5210,10420,2091.62599182,6542
5210,10430,2091.5708313,6543
5210,10440,2091.15533447,6544
5210,10450,2090.01229858,6545
5210,10460,2087.86401367,6546
5210,10470,2084.85627747,6547
5210,10490,2078.81433105,6548
5210,10500,2077.56700134,6549
5210,10510,2078.2644043,6550
5210,10520,2080.35066223,6551
5210,10590,2102.95358276,6552
5210,10600,2106.30326843,6553
5210,10610,2109.12721252,6554
5210,10620,2111.40901184,6555
5210,10630,2113.2203064,6556
5210,10640,2114.74534607,6557
5210,10670,2119.89854431,6558
5210,10690,2123.68753052,6559
5210,10700,2125.21188354,6560
5210,10730,2129.81820679,6561
5210,10740,2132.99516296,6562
5210,10790,2156.43914795,6563
5210,10800,2161.59616089,6564
5210,10810,2166.78598022,6565
5210,10820,2172.21711731,6566
5210,10830,2178.31155396,6567
5210,10890,2216.45166016,6568
5210,10900,2221.94779968,6569
5210,10910,2226.90957642,6570
5210,10960,2246.78697205,6571
5210,10990,2256.81977844,6572
5210,11000,2259.1098938,6573
5210,11010,2260.37583923,6574
5210,11100,2260.81987,6575
5210,11110,2260.27825928,6576
5210,11120,2259.16299438,6577
5210,11130,2257.57913208,6578
5210,11169.95117188,2249.24752808,6579
5210,11179.41894531,2247.45782471,6580
5210,11189.75830078,2245.88677979,6581
5220,10010.24169922,2065.18609619,6582
5220,10090,2032.95220947,6583
5220,10100,2028.3815155,6584
5220,10120,2019.96728516,6585
5220,10130,2016.52116394,6586
5220,10140,2014.29963684,6587
5220,10150,2014.16970825,6588
5220,10160,2016.40840149,6589
5220,10180,2024.55033875,6590
5220,10190,2028.22846985,6591
5220,10200,2031.08232117,6592
5220,10220,2036.56274414,6593
5220,10230,2039.68354797,6594
5220,10280,2055.25170898,6595
5220,10330,2070.38484192,6596
5220,10360,2078.21641541,6597
5220,10370,2080.29260254,6598
5220,10390,2083.72209167,6599
5220,10400,2084.98719788,6600
5220,10420,2086.00457764,6601
5220,10430,2086.0428009,6602
5220,10440,2085.83520508,6603
5220,10450,2085.1229248,6604
5220,10460,2083.61924744,6605
5220,10470,2081.27519226,6606
5220,10490,2075.83329773,6607
5220,10500,2074.56452942,6608
5220,10510,2075.18754578,6609
5220,10520,2077.25259399,6610
5220,10580,2094.59458923,6611
5220,10590,2098.06100464,6612
5220,10600,2101.21186829,6613
5220,10670,2114.53736877,6614
5220,10690,2118.45796204,6615
5220,10700,2120.27688599,6616
5220,10730,2125.71588135,6617
5220,10740,2129.00308228,6618
5220,10860,2194.76159668,6619
5220,10870,2201.13198853,6620
5220,10900,2219.09432983,6621
5220,10940,2237.84768677,6622
5220,10950,2241.99121094,6623
5220,10980,2253.89466858,6624
5220,10990,2257.04942322,6625
5220,11000,2259.29139709,6626
5220,11010,2260.47235107,6627
5220,11100,2260.60075378,6628
5220,11110,2259.5874939,6629
5220,11120,2257.70837402,6630
5220,11130,2255.322052,6631
5220,11159.9987793,2248.03262329,6632
5220,11169.95117188,2245.6005249,6633
5220,11179.41894531,2243.49015808,6634
5220,11189.75830078,2241.51834106,6635
5230,10010.24169922,2069.06274414,6636
5230,10020.58105469,2065.37896729,6637
5230,10070,2044.70124817,6638
5230,10100,2030.25544739,6639
5230,10110,2025.70703125,6640
5230,10130,2017.90742493,6641
5230,10140,2015.20722961,6642
5230,10150,2014.4262085,6643
5230,10160,2016.09040833,6644
5230,10210,2032.092453,6645
5230,10220,2034.5181427,6646
5230,10230,2037.1907196,6647
5230,10270,2048.38105774,6648
5230,10310,2060.33677673,6649
5230,10320,2063.16468811,6650
5230,10340,2068.48001099,6651
5230,10350,2070.78424072,6652
5230,10370,2074.73222351,6653
5230,10450,2080.50386047,6654
5230,10470,2077.92909241,6655
5230,10480,2075.58526611,6656
5230,10490,2073.22717285,6657
5230,10500,2071.9147644,6658
5230,10510,2072.33560181,6659
5230,10520,2074.2610321,6660
5230,10580,2090.49829102,6661
5230,10590,2093.66181946,6662
5230,10600,2096.50743103,6663
5230,10700,2115.62890625,6664
5230,10740,2125.43855286,6665
5230,10750,2129.62876892,6666
5230,10820,2164.14178467,6667
5230,10830,2170.11651611,6668
5230,10850,2184.23226929,6669
5230,10860,2191.21232605,6670
5230,10870,2197.74438477,6671
5230,10900,2216.18928528,6672
5230,10920,2227.2122345,6673
5230,10970,2249.12187195,6674
5230,10980,2252.92527771,6675
5230,10990,2256.11627197,6676
5230,11000,2258.49275208,6677
5230,11030,2260.88990784,6678
5230,11090,2260.82040405,6679
5230,11130,2252.98928833,6680
5230,11140,2250.05967712,6681
5230,11150,2247.26594543,6682
5230,11159.9987793,2244.36914063,6683
5230,11169.95117188,2241.46150208,6684
5230,11179.41894531,2238.93647766,6685
5230,11189.75830078,2236.64941406,6686
5240,10010.24169922,2072.54251099,6687
5240,10120,2022.98127747,6688
5240,10130,2019.1803894,6689
5240,10140,2016.17112732,6690
5240,10150,2014.95141602,6691
5240,10160,2016.15678406,6692
5240,10170,2019.08143616,6693
5240,10180,2022.48948669,6694
5240,10230,2034.94439697,6695
5240,10300,2053.78648376,6696
5240,10310,2056.43495178,6697
5240,10330,2061.57701111,6698
5240,10340,2063.93174744,6699
5240,10350,2065.96078491,6700
5240,10360,2067.74674988,6701
5240,10380,2071.06340027,6702
5240,10390,2072.52565002,6703
5240,10430,2075.62509155,6704
5240,10480,2072.55609131,6705
5240,10490,2070.51530457,6706
5240,10500,2069.15238953,6707
5240,10510,2069.28109741,6708
5240,10520,2070.97329712,6709
5240,10560,2081.14282227,6710
5240,10580,2086.76782227,6711
5240,10610,2094.4185791,6712
5240,10660,2103.35328674,6713
5240,10720,2115.7518158,6714
5240,10740,2122.18362427,6715
5240,10800,2149.98590088,6716
5240,10840,2173.60925293,6717
5240,10860,2188.01507568,6718
5240,10870,2194.7184906,6719
5240,10900,2213.52258301,6720
5240,10910,2219.48007202,6721
5240,10920,2224.90769958,6722
5240,10950,2238.51922607,6723
5240,10980,2250.95315552,6724
5240,10990,2254.07891846,6725
5240,11000,2256.65986633,6726
5240,11070,2260.85786438,6727
5240,11100,2259.41636658,6728
5240,11130,2250.43222046,6729
5240,11140,2247.09931946,6730
5240,11150,2243.8717041,6731
5240,11159.9987793,2240.41474915,6732
5240,11169.95117188,2236.93040466,6733
5240,11189.75830078,2231.59783936,6734
5250,10010.24169922,2075.40048218,6735
5250,10100,2033.33589172,6736
5250,10110,2028.63038635,6737
5250,10120,2024.25645447,6738
5250,10130,2020.23744202,6739
5250,10140,2016.9236908,6740
5250,10150,2015.29931641,6741
5250,10160,2016.05447388,6742
5250,10170,2018.5163269,6743
5250,10180,2021.42472839,6744
5250,10230,2033.00401306,6745
5250,10290,2047.71478271,6746
5250,10300,2050.33799744,6747
5250,10310,2052.76856995,6748
5250,10330,2057.52740479,6749
5250,10340,2059.7322998,6750
5250,10350,2061.59059143,6751
5250,10360,2063.17346191,6752
5250,10380,2066.00335693,6753
5250,10390,2067.15600586,6754
5250,10400,2068.06123352,6755
5250,10410,2068.87368774,6756
5250,10420,2069.71940613,6757
5250,10430,2070.46403503,6758
5250,10440,2070.9029541,6759
5250,10450,2071.02502441,6760
5250,10460,2070.86930847,6761
5250,10470,2070.28741455,6762
5250,10480,2069.08769226,6763
5250,10490,2067.47491455,6764
5250,10500,2066.209198,6765
5250,10510,2066.13725281,6766
5250,10520,2067.58363342,6767
5250,10560,2077.900177,6768
5250,10570,2080.30091858,6769
5250,10630,2093.59414673,6770
5250,10890,2204.81668091,6771
5250,10970,2244.6894989,6772
5250,10990,2251.19104004,6773
5250,11000,2253.8616333,6774
5250,11010,2256.19012451,6775
5250,11020,2257.97151184,6776
5250,11030,2259.15345764,6777
5250,11040,2259.84689331,6778
5250,11050,2260.18205261,6779
5250,11060,2260.27970886,6780
5250,11070,2260.20677185,6781
5250,11080,2259.89938354,6782
5250,11090,2259.17939758,6783
5250,11100,2257.7023468,6784
5250,11110,2255.05525208,6785
5250,11140,2243.85079956,6786
5250,11150,2240.20913696,6787
5250,11159.9987793,2236.18585205,6788
5250,11179.41894531,2229.05145264,6789
5250,11189.75830078,2226.62698364,6790
5260,10010.24169922,2077.49688721,6791
5260,10020.58105469,2073.16773987,6792
5260,10100,2034.4236145,6793
5260,10110,2029.73535156,6794
5260,10140,2017.56661987,6795
5260,10150,2015.49333191,6796
5260,10160,2015.69039917,6797
5260,10170,2017.71272278,6798
5260,10220,2029.72741699,6799
5260,10240,2033.11357117,6800
5260,10290,2044.77052307,6801
5260,10320,2051.52597046,6802
5260,10380,2061.58403015,6803
5260,10390,2062.57829285,6804
5260,10400,2063.37182617,6805
5260,10410,2064.1778717,6806
5260,10420,2065.09866333,6807
5260,10430,2065.9105072,6808
5260,10440,2066.37887573,6809
5260,10460,2066.50384521,6810
5260,10470,2066.23574829,6811
5260,10480,2065.55909729,6812
5260,10490,2064.51760864,6813
5260,10500,2063.61276245,6814
5260,10510,2063.54570007,6815
5260,10520,2064.74633789,6816
5260,10540,2069.82369995,6817
5260,10550,2072.3041687,6818
5260,10570,2076.52131653,6819
5260,10620,2086.92658997,6820
5260,10680,2097.38069153,6821
5260,10690,2099.55674744,6822
5260,10700,2102.18415833,6823
5260,10860,2182.18690491,6824
5260,10980,2244.72177124,6825
5260,11000,2250.16511536,6826
5260,11010,2252.63002014,6827
5260,11020,2254.76831055,6828
5260,11030,2256.44166565,6829
5260,11040,2257.60812378,6830
5260,11050,2258.27561951,6831
5260,11060,2258.53303528,6832
5260,11070,2258.45391846,6833
5260,11080,2257.95426941,6834
5260,11090,2256.8631134,6835
5260,11100,2254.98025513,6836
5260,11110,2252.0900116,6837
5260,11140,2240.61967468,6838
5260,11150,2236.57342529,6839
5260,11169.95117188,2227.82197571,6840
5260,11179.41894531,2224.56636047,6841
5260,11189.75830078,2222.04278564,6842
5270,10010.24169922,2078.75970459,6843
5270,10020.58105469,2074.43482971,6844
5270,10030.04882813,2070.19326782,6845
5270,10040.0012207,2065.48028564,6846
5270,10050,2060.55001831,6847
5270,10060,2055.47929382,6848
5270,10070,2050.28863525,6849
5270,10090,2039.84231567,6850
5270,10100,2034.9553833,6851
5270,10140,2018.33512878,6852
5270,10150,2015.81536865,6853
5270,10160,2015.33830261,6854
5270,10170,2016.8732605,6855
5270,10240,2031.65086365,6856
5270,10300,2044.18809509,6857
5270,10310,2046.12123108,6858
5270,10440,2062.6053009,6859
5270,10460,2062.74942017,6860
5270,10470,2062.73324585,6861
5270,10480,2062.58470154,6862
5270,10510,2061.96305847,6863
5270,10540,2066.92254639,6864
5270,10570,2072.82357788,6865
5270,10590,2076.70571899,6866
5270,10650,2087.40846252,6867
5270,10780,2131.66726685,6868
5270,10870,2186.49957275,6869
5270,10890,2200.04853821,6870
5270,11020,2250.25643921,6871
5270,11030,2252.19903564,6872
5270,11040,2253.7633667,6873
5270,11050,2254.83842468,6874
5270,11070,2255.4985199,6875
5270,11080,2254.96606445,6876
5270,11100,2251.64849854,6877
5270,11120,2245.48425293,6878
5270,11140,2237.8006134,6879
5270,11150,2233.420578,6880
5270,11169.95117188,2224.35891724,6881
5270,11189.75830078,2217.90795898,6882
5280,10010.24169922,2079.17733765,6883
5280,10020.58105469,2074.77090454,6884
5280,10030.04882813,2070.38438416,6885
5280,10040.0012207,2065.51828003,6886
5280,10050,2060.47341919,6887
5280,10060,2055.29481506,6888
5280,10090,2039.8734436,6889
5280,10100,2035.23934937,6890
5280,10110,2030.94865417,6891
5280,10120,2026.88821411,6892
5280,10150,2016.29647827,6893
5280,10160,2015.09141541,6894
5280,10170,2016.03738403,6895
5280,10200,2022.25564575,6896
5280,10310,2043.08686829,6897
5280,10320,2044.68209839,6898
5280,10410,2056.98106384,6899
5280,10460,2059.48220825,6900
5280,10470,2059.75228882,6901
5280,10480,2060.18518066,6902
5280,10490,2060.61349487,6903
5280,10530,2062.83784485,6904
5280,10540,2064.35350037,6905
5280,10550,2066.02067566,6906
5280,10620,2078.25608826,6907
5280,10650,2083.53036499,6908
5280,10660,2085.57496643,6909
5280,10860,2177.30973816,6910
5280,10890,2198.01126099,6911
5280,10900,2204.30223083,6912
5280,10910,2209.83789063,6913
5280,11080,2251.53359985,6914
5280,11090,2250.22782898,6915
5280,11100,2248.19909668,6916
5280,11120,2242.75575256,6917
5280,11159.9987793,2226.02761841,6918
5280,11186.84570313,2215.10224915,6919
5280,11189.75830078,2214.01132202,6920
5290,10010.24169922,2078.79525757,6921
5290,10050,2059.48617554,6922
5290,10070,2049.13079834,6923
5290,10080,2044.25897217,6924
5290,10090,2039.77380371,6925
5290,10100,2035.56352234,6926
5290,10110,2031.59593201,6927
5290,10150,2016.81962585,6928
5290,10160,2014.8924408,6929
5290,10170,2015.10392761,6930
5290,10180,2016.89477539,6931
5290,10260,2031.69236755,6932
5290,10270,2033.07496643,6933
5290,10280,2034.89137268,6934
5290,10330,2042.86424255,6935
5290,10370,2047.44706726,6936
5290,10480,2057.81373596,6937
5290,10530,2061.33073425,6938
5290,10540,2062.02806091,6939
5290,10550,2063.07511902,6940
5290,10620,2074.66584778,6941
5290,10630,2076.43907166,6942
5290,10660,2082.77848816,6943
5290,10670,2085.31587219,6944
5290,10880,2189.63952637,6945
5290,10910,2207.01615906,6946
5290,10920,2211.44906616,6947
5290,11080,2247.94610596,6948
5290,11090,2246.75912476,6949
5290,11130,2236.72174072,6950
5290,11140,2232.76727295,6951
5290,11179.41894531,2214.91937256,6952
5290,11189.75830078,2210.3145752,6953
5300,10010.24169922,2077.82998657,6954
5300,10060,2052.74598694,6955
5300,10070,2047.92695618,6956
5300,10090,2039.61587524,6957
5300,10100,2035.84657288,6958
5300,10110,2032.21398926,6959
5300,10150,2017.55662537,6960
5300,10160,2015.00978088,6961
5300,10170,2014.35334778,6962
5300,10180,2015.52705383,6963
5300,10200,2019.76342773,6964
5300,10240,2027.69036865,6965
5300,10250,2029.1602478,6966
5300,10260,2030.20120239,6967
5300,10270,2031.25032043,6968
5300,10280,2032.63108826,6969
5300,10290,2034.28430176,6970
5300,10330,2039.44902039,6971
5300,10380,2044.77868652,6972
5300,10390,2045.99504089,6973
5300,10400,2047.01593018,6974
5300,10410,2048.10784912,6975
5300,10440,2051.73806763,6976
5300,10450,2052.55143738,6977
5300,10510,2059.17550659,6978
5300,10520,2059.58734131,6979
5300,10540,2059.64883423,6980
5300,10550,2060.17327881,6981
5300,10590,2066.27099609,6982
5300,10710,2095.07165527,6983
5300,10920,2208.01385498,6984
5300,11060,2242.24740601,6985
5300,11070,2243.55752563,6986
5300,11080,2243.88734436,6987
5300,11120,2236.8921814,6988
5300,11130,2233.9119873,6989
5300,11140,2230.09332275,6990
5300,11189.75830078,2207.10748291,6991
5310,10010.24169922,2076.69534302,6992
5310,10040.0012207,2060.71832275,6993
5310,10050,2055.82421875,6994
5310,10120,2029.49105835,6995
5310,10130,2026.17280579,6996
5310,10150,2018.79983521,6997
5310,10160,2015.84115601,6998
5310,10170,2014.28147888,6999
5310,10180,2014.5308075,7000
5310,10230,2023.85064697,7001
5310,10260,2028.01583862,7002
5310,10270,2029.03451538,7003
5310,10300,2033.2833252,7004
5310,10310,2034.51829529,7005
5310,10320,2035.43778992,7006
5310,10350,2037.31896973,7007
5310,10380,2041.64842224,7008
5310,10390,2042.79962158,7009
5310,10400,2043.57095337,7010
5310,10410,2044.35029602,7011
5310,10420,2045.42298889,7012
5310,10430,2046.76286316,7013
5310,10450,2049.57933044,7014
5310,10460,2050.71939087,7015
5310,10490,2054.4336853,7016
5310,10520,2057.39678955,7017
5310,10550,2057.19766235,7018
5310,10580,2061.94451904,7019
5310,10590,2063.58514404,7020
5310,10640,2073.46376038,7021
5310,10650,2076.56129456,7022
5310,10660,2079.51699829,7023
5310,10670,2082.01867676,7024
5310,10680,2084.42018127,7025
5310,10690,2087.03462219,7026
5310,10830,2150.36294556,7027
5310,10840,2157.01333618,7028
5310,10850,2163.96989441,7029
5310,10890,2191.20828247,7030
5310,10900,2196.4347229,7031
5310,10920,2204.26431274,7032
5310,10930,2207.51542664,7033
5310,10940,2210.37698364,7034
5310,10950,2212.91726685,7035
5310,10980,2220.40040588,7036
5310,11020,2228.41462708,7037
5310,11060,2236.73936462,7038
5310,11110,2235.88540649,7039
5310,11130,2231.08224487,7040
5310,11140,2227.52671814,7041
5310,11150,2223.12928772,7042
5310,11179.41894531,2209.35845947,7043
5310,11189.75830078,2204.71307373,7044
5320,10010.24169922,2075.66125488,7045
5320,10040.0012207,2059.4487915,7046
5320,10050,2054.72695923,7047
5320,10100,2036.04829407,7048
5320,10140,2023.87734985,7049
5320,10160,2017.23146057,7050
5320,10170,2014.90541077,7051
5320,10180,2014.099823,7052
5320,10190,2015.14787292,7053
5320,10210,2019.45794678,7054
5320,10230,2022.10542297,7055
5320,10240,2023.12982178,7056
5320,10290,2029.60099792,7057
5320,10300,2031.19538879,7058
5320,10310,2032.28311157,7059
5320,10320,2032.91589355,7060
5320,10330,2033.2605896,7061
5320,10340,2033.57911682,7062
5320,10350,2034.25019836,7063
5320,10360,2035.5740509,7064
5320,10380,2039.42018127,7065
5320,10390,2040.83306885,7066
5320,10400,2041.60905457,7067
5320,10410,2042.14601135,7068
5320,10420,2042.86767578,7069
5320,10430,2043.95654297,7070
5320,10440,2045.40994263,7071
5320,10460,2048.59887695,7072
5320,10470,2049.98628235,7073
5320,10490,2052.41334534,7074
5320,10500,2053.47962952,7075
5320,10510,2054.34609985,7076
5320,10520,2054.72001648,7077
5320,10530,2054.50135803,7078
5320,10540,2054.16612244,7079
5320,10550,2054.47442627,7080
5320,10560,2055.82177734,7081
5320,10580,2059.93760681,7082
5320,10590,2061.56442261,7083
5320,10630,2068.37113953,7084
5320,10640,2071.43052673,7085
5320,10680,2082.85279846,7086
5320,10740,2102.27555847,7087
5320,10810,2136.00724792,7088
5320,10830,2148.45979309,7089
5320,10840,2155.0537262,7090
5320,10890,2187.98356628,7091
5320,10900,2193.05314636,7092
5320,10920,2200.23606873,7093
5320,10930,2202.98539734,7094
5320,10940,2205.35005188,7095
5320,11020,2222.65168762,7096
5320,11090,2233.88986206,7097
5320,11100,2233.4584198,7098
5320,11110,2232.32911682,7099
5320,11130,2228.32574463,7100
5320,11140,2225.22386169,7101
5320,11150,2221.24757385,7102
5320,11179.41894531,2207.67152405,7103
5320,11189.75830078,2203.19696045,7104
5330,10010.24169922,2074.50540161,7105
5330,10020.58105469,2069.13148499,7106
5330,10030.04882813,2064.24684143,7107
5330,10110,2033.08152771,7108
5330,10140,2025.06738281,7109
5330,10150,2021.75073242,7110
5330,10160,2018.57850647,7111
5330,10170,2015.79515076,7112
5330,10180,2014.09890747,7113
5330,10190,2014.26011658,7114
5330,10200,2016.0177002,7115
5330,10210,2018.15957642,7116
5330,10250,2021.49255371,7117
5330,10260,2022.16760254,7118
5330,10270,2023.36816406,7119
5330,10290,2027.79328918,7120
5330,10300,2029.83384705,7121
5330,10310,2031.01449585,7122
5330,10320,2031.49819946,7123
5330,10330,2031.6640625,7124
5330,10340,2031.83061218,7125
5330,10350,2032.33331299,7126
5330,10360,2033.53097534,7127
5330,10370,2035.52850342,7128
5330,10380,2037.86637878,7129
5330,10390,2039.75595093,7130
5330,10400,2040.82406616,7131
5330,10410,2041.38131714,7132
5330,10420,2041.91438293,7133
5330,10430,2042.68296814,7134
5330,10440,2043.77198792,7135
5330,10450,2045.16885376,7136
5330,10460,2046.79902649,7137
5330,10480,2050.06295776,7138
5330,10490,2051.14900208,7139
5330,10500,2051.85884094,7140
5330,10510,2052.3584137,7141
5330,10520,2052.58119202,7142
5330,10530,2052.46125793,7143
5330,10540,2052.28601074,7144
5330,10550,2052.62498474,7145
5330,10560,2053.92137146,7146
5330,10620,2063.74635315,7147
5330,10630,2065.91569519,7148
5330,10640,2069.21647644,7149
5330,10660,2077.09634399,7150
5330,10670,2079.66348267,7151
5330,10700,2085.56130981,7152
5330,10800,2128.33757019,7153
5330,10820,2139.79898071,7154
5330,10830,2146.05058289,7155
5330,10850,2159.1086731,7156
5330,10900,2189.38119507,7157
5330,10930,2198.37533569,7158
5330,10940,2200.31907654,7159
5330,11000,2212.55021667,7160
5330,11080,2227.42120361,7161
5330,11090,2228.49595642,7162
5330,11100,2228.90962219,7163
5330,11120,2227.33628845,7164
5330,11130,2225.53437805,7165
5330,11140,2223.0652771,7166
5330,11150,2219.75076294,7167
5330,11159.9987793,2215.63897705,7168
5330,11189.75830078,2202.2147522,7169
5340,10010.24169922,2072.81472778,7170
5340,10020.58105469,2068.23953247,7171
5340,10030.04882813,2063.96630859,7172
5340,10040.0012207,2059.44146729,7173
5340,10050,2054.95614624,7174
5340,10060,2050.5602417,7175
5340,10070,2046.38833618,7176
5340,10100,2036.09841919,7177
5340,10130,2028.70217896,7178
5340,10160,2019.63449097,7179
5340,10170,2016.75912476,7180
5340,10180,2014.51982117,7181
5340,10190,2013.77107239,7182
5340,10200,2014.72184753,7183
5340,10220,2018.10121155,7184
5340,10230,2018.9927063,7185
5340,10240,2019.46313477,7186
5340,10250,2019.88664246,7187
5340,10260,2020.49523926,7188
5340,10270,2021.6678009,7189
5340,10280,2023.80769348,7190
5340,10290,2026.62255859,7191
5340,10300,2029.0973053,7192
5340,10310,2030.504776,7193
5340,10320,2030.99992371,7194
5340,10340,2031.21957397,7195
5340,10350,2031.60974121,7196
5340,10360,2032.64268494,7197
5340,10370,2034.56407166,7198
5340,10380,2037.06567383,7199
5340,10390,2039.31665039,7200
5340,10400,2040.78393555,7201
5340,10410,2041.69480896,7202
5340,10420,2042.46598816,7203
5340,10430,2043.21351624,7204
5340,10440,2043.93769836,7205
5340,10450,2044.78356934,7206
5340,10460,2046.0365448,7207
5340,10470,2047.76239014,7208
5340,10480,2049.48381042,7209
5340,10490,2050.63279724,7210
5340,10500,2051.18806458,7211
5340,10510,2051.47363281,7212
5340,10520,2051.6565094,7213
5340,10530,2051.73143005,7214
5340,10540,2051.74569702,7215
5340,10550,2051.96641541,7216
5340,10570,2054.52973938,7217
5340,10580,2056.57655334,7218
5340,10590,2058.32368469,7219
5340,10600,2059.60923767,7220
5340,10610,2060.73098755,7221
5340,10620,2062.06132507,7222
5340,10630,2064.05549622,7223
5340,10640,2067.17767334,7224
5340,10650,2071.22651672,7225
5340,10660,2075.11613464,7226
5340,10670,2077.92184448,7227
5340,10700,2083.89962769,7228
5340,10740,2098.64625549,7229
5340,10760,2107.45324707,7230
5340,10790,2121.32325745,7231
5340,10840,2149.65692139,7232
5340,10900,2185.48852539,7233
5340,10910,2189.16123962,7234
5340,10950,2196.98648071,7235
5340,10980,2202.69998169,7236
5340,11090,2222.80252075,7237
5340,11100,2223.94136047,7238
5340,11110,2224.2775116,7239
5340,11120,2223.74902344,7240
5340,11130,2222.56723022,7241
5340,11189.75830078,2201.13076782,7242
5350,10010.24169922,2070.58404541,7243
5350,10020.58105469,2066.59661865,7244
5350,10030.04882813,2062.85043335,7245
5350,10040.0012207,2058.79418945,7246
5350,10050,2054.58642578,7247
5350,10060,2050.30168152,7248
5350,10070,2046.20210266,7249
5350,10080,2042.60293579,7250
5350,10110,2033.22297668,7251
5350,10120,2031.10734558,7252
5350,10130,2029.13873291,7253
5350,10140,2026.54496765,7254
5350,10180,2015.50157166,7255
5350,10190,2013.94372559,7256
5350,10210,2015.08958435,7257
5350,10220,2016.6716156,7258
5350,10230,2017.92955017,7259
5350,10240,2018.81364441,7260
5350,10250,2019.5231781,7261
5350,10260,2020.21073914,7262
5350,10270,2021.26313782,7263
5350,10280,2023.26173401,7264
5350,10300,2028.78938293,7265
5350,10310,2030.35592651,7266
5350,10350,2031.89408875,7267
5350,10360,2033.04673767,7268
5350,10370,2034.92242432,7269
5350,10380,2037.30897522,7270
5350,10390,2039.59954834,7271
5350,10400,2041.40969849,7272
5350,10410,2042.89918518,7273
5350,10420,2044.2459259,7274
5350,10430,2045.28733826,7275
5350,10440,2045.86801147,7276
5350,10450,2046.2116394,7277
5350,10480,2049.63937378,7278
5350,10490,2050.75784302,7279
5350,10500,2051.35224915,7280
5350,10510,2051.71510315,7281
5350,10520,2052.08177185,7282
5350,10530,2052.44371033,7283
5350,10540,2052.62124634,7284
5350,10550,2052.6179657,7285
5350,10560,2052.86607361,7286
5350,10570,2053.81181335,7287
5350,10580,2055.36553955,7288
5350,10590,2057.06201172,7289
5350,10600,2058.63336182,7290
5350,10610,2060.13223267,7291
5350,10620,2061.70259094,7292
5350,10630,2063.62741089,7293
5350,10640,2066.311203,7294
5350,10650,2069.73283386,7295
5350,10660,2073.17910767,7296
5350,10670,2075.9697113,7297
5350,10680,2078.1395874,7298
5350,10700,2082.63818359,7299
5350,10770,2110.27711487,7300
5350,10860,2159.24653625,7301
5350,10870,2165.43901062,7302
5350,10880,2171.34286499,7303
5350,10900,2181.39413452,7304
5350,10910,2184.83705139,7305
5350,10970,2195.23126221,7306
5350,11000,2199.73649597,7307
5350,11020,2203.23114014,7308
5350,11070,2213.13760376,7309
5350,11090,2217.03813171,7310
5350,11100,2218.68569946,7311
5350,11110,2219.66600037,7312
5350,11120,2219.81652832,7313
5350,11130,2219.28964233,7314
5350,11150,2216.209198,7315
5350,11189.75830078,2199.61694336,7316
5360,10010.24169922,2068.10968018,7317
5360,10030.04882813,2060.67758179,7318
5360,10040.0012207,2056.97602844,7319
5360,10070,2045.51980591,7320
5360,10190,2014.82949829,7321
5360,10200,2014.00956726,7322
5360,10210,2014.7802124,7323
5360,10220,2016.48095703,7324
5360,10230,2018.18719482,7325
5360,10240,2019.47869873,7326
5360,10250,2020.32922363,7327
5360,10280,2023.28752136,7328
5360,10300,2028.70492554,7329
5360,10310,2030.33296204,7330
5360,10390,2040.61105347,7331
5360,10400,2042.67755127,7332
5360,10430,2047.87446594,7333
5360,10480,2050.56794739,7334
