XP,YP,ZP,PID
5012.57507025,10445.35974943,2060,6086
5012.66390213,10539.80722213,2040,6087
5012.79801853,10720.96573804,1990,6088
5012.79801853,10750.21212219,1990,6089
5012.81960017,10573.06081484,2030,6090
5013.16592141,10962.14798293,2120,6091
5013.36349475,10667.9753157,2000,6092
5013.6465678,10283.6465678,2127.29822905,6093
5013.73627124,10287.88307264,2120,6094
5013.77792137,10806.05900604,2000,6095
5014.00684364,11054.5364464,2210,6096
5014.47472591,10837.22789194,2020,6097
5014.74958974,11054.74958974,2210.25534575,6098
5015.25488754,10284.07897702,2126.78819865,6099
5015.36214415,10952.3022344,2120,6100
5015.50209206,10318.42385142,2100,6101
5016.63013504,10946.61778392,2110,6102
5016.83447094,10374.78721032,2100,6103
5017.02531778,10547.41474749,2030,6104
5017.65724022,10832.24543338,2010,6105
5017.87945611,10312.79601888,2110,6106
5017.89812594,10940.93333344,2100,6107
5017.91510311,10785.05700924,1980,6108
5018.00309072,10611.88159656,2020,6109
5018.32761727,10540.92792672,2030,6110
5018.46124135,10574.33518449,2020,6111
5018.57152622,10721.87644945,1980,6112
5018.57152622,10750.2665844,1980,6113
5018.60270683,11055.80812049,2211.49857916,6114
5018.7095129,10802.8256247,1990,6115
5019.2002641,10506.28591629,2040,6116
5020.09434868,10931.08758491,2100,6117
5020.75396044,10362.53954579,2100,6118
5020.75396044,10313.69716988,2110,6119
5020.83975453,10827.26297482,2000,6120
5020.96378189,10289.03621811,2126.26055248,6121
5021.05698939,10450.84529308,2060,6122
5021.36233957,10925.40313443,2090,6123
5022.10944083,10290,2126.19664029,6124
5022.63033047,10919.71868395,2080,6125
5022.70609889,10548.45044558,2020,6126
5022.91450903,10670.94048679,2000,6127
5022.93509981,10383.01123779,2100,6128
5023.54299971,10613.5074047,2010,6129
5023.64110442,10799.59224335,1980,6130
5023.9913324,10542.0486313,2020,6131
5024.5651618,11057.56032681,2213.61944235,6132
5024.61308058,10309.3907686,2120,6133
5024.73390345,10508.073706,2030,6134
5024.82655321,10909.87293541,2080,6135
5025.95403191,10454.01237592,2050,6136
5026.09454411,10904.18848493,2070,6137
5026.35202624,10818.63311091,2000,6138
5026.41236711,10293.64847268,2125.91784655,6139
5026.45730257,10387.75938636,2090,6140
5026.83316887,10783.45074802,1980,6141
5027.362535,10898.50403445,2060,6142
5028.23284206,10576.54245557,2020,6143
5028.42879447,10672.6524306,1990,6144
5028.57152622,10723.45384651,1980,6145
5028.57152622,10750.36091563,1980,6146
5028.80684395,11058.80684395,2215.12822146,6147
5029.08290869,10615.13321284,2000,6148
5029.53454055,10813.65065235,1990,6149
5029.55875774,10888.65828592,2060,6150
5029.68213668,10355.18693006,2100,6151
5029.97950533,10392.50753494,2080,6152
5030,10296.69044452,2125.68539785,6153
5030.26754281,10509.86149572,2020,6154
5030.53699506,10795.07097592,1980,6155
5030.82674864,10882.97383544,2050,6156
5030.85107444,10457.17945877,2040,6157
5030.99380005,10782.91510534,1972.85217774,6158
5031.25769719,10332.60389604,2100,6159
5031.29726697,10301.93186923,2120,6160
5032.09473953,10877.28938496,2040,6161
5032.54549188,10550.24432574,2020,6162
5032.71705486,10808.66819379,1980,6163
5033.35677739,11060.07033218,2216.61962816,6164
5033.45409158,10299.52506355,2125.58890247,6165
5033.74779772,10750.49678832,1971.03444252,6166
5033.80116629,10543.9897469,2020,6167
5033.87448324,10577.81682522,2010,6168
5033.90228663,10793.17253169,1973.44785279,6169
5033.94063544,10300,2125.60454695,6170
5033.9430799,10674.36437442,1980,6171
5034.29096227,10867.44363643,2040,6172
5034.3450339,10724.36455792,1970,6173
5034.3450339,10731.99125378,1970,6174
5034.67286611,10724.41627008,1969.43217845,6175
5035.26885391,10358.0654169,2110,6176
5035.55895317,10861.75918595,2030,6177
5036.08013419,10400.7315624,2080,6178
5036.81671471,10802.24987691,1980,6179
5036.82694406,10856.07473547,2020,6180
5037.21320445,10330.19639239,2110,6181
5037.63683337,10359.17850382,2110,6182
5038.22627299,10551.28002384,2010,6183
5038.67830423,10617.9491927,2000,6184
5038.9585859,10799.34369933,1973.89358711,6185
5039.02316681,10846.22898694,2020,6186
5039.33299358,10462.66500242,2040,6187
5039.46488142,10545.11045149,2010,6188
5039.51612442,10579.09119487,2000,6189
5039.60233695,10405.47971098,2070,6190
5039.85207904,10512.95803567,2020,6191
5040,10306.02491704,2125.66468882,6192
5040.2911577,10840.54453646,2010,6193
5041.55914859,10834.86008598,2000,6194
5042.21912126,11062.59362625,2219.63203768,6195
5042.76246033,11067.58748678,2220,6196
5042.80539159,11068.659809,2220,6197
5042.97561716,11072.91164429,2220,6198
5043.12453971,10410.22785955,2060,6199
5043.15550197,10327.97822839,2120,6200
5043.31893015,11062.90335982,2220,6201
5043.49409419,10677.32954551,1980,6202
5043.75537134,10825.01433744,2000,6203
5043.90705409,10552.31572193,2000,6204
5044.16980076,10310,2125.91526817,6205
5044.21821322,10619.57500084,1990,6206
5044.23003611,10465.83208526,2030,6207
5045.02336223,10819.32988696,1990,6208
5045.12859655,10546.23115607,2000,6209
5045.38571839,10514.74582539,2010,6210
5046.00265034,10311.80209787,2125.95833122,6211
5046.13518409,10311.93240796,2125.96144512,6212
5046.29135312,10813.64543648,1980,6213
5047.10890162,10312.89109838,2125.98272027,6214
5047.7496026,10807.10804965,1980,6215
5048.10867106,10313.78265787,2126.11805941,6216
5048.65463179,10804.03243081,1974.49531897,6217
5049.00837962,10679.04148932,1970,6218
5049.12707863,10468.9991681,2020,6219
5049.22516857,10418.45188702,2060,6220
5049.28772513,10581.29846595,2000,6221
5049.7581222,10621.20080898,1980,6222
5050,11074.9007703,2222.36892411,6223
5050.91935775,10516.5336151,2000,6224
5051.28957119,10679.74969927,1965.86312389,6225
5051.52990913,10337.01546548,2120,6226
5052.33547175,10317.66452825,2126.55255668,6227
5052.74737133,10423.20003559,2050,6228
5053.27306706,10318.45386588,2126.73669976,6229
5053.44785429,10324.13625897,2120,6230
5053.74644709,10554.1096021,2000,6231
5054.92936631,10582.5728356,1990,6232
5054.93843044,10548.17227167,2000,6233
5055.22230999,10320.18094524,2127.01425459,6234
5056.26957409,10427.94818417,2040,6235
5057.1670568,11077.1670568,2225.19447339,6236
5057.60899777,10474.48471176,2020,6237
5058.7599324,10320.70733428,2126.4518999,6238
5059.22366371,10320.77633629,2126.3781833,6239
5059.35351774,10624.01678885,1980,6240
5059.42722819,10555.14530019,1990,6241
5060,10320.87398879,2126.28566574,6242
5060,11078.01832955,2226.23450526,6243
5060.50389398,10519.63015505,2000,6244
5060.57100749,10583.84720526,1980,6245
5060.60214557,10549.29297626,1990,6246
5061.6924581,10775.96293286,1973.66401076,6247
5062.37020296,10436.17221163,2040,6248
5062.5060403,10477.6517946,2010,6249
5063.70678511,10752.2515505,1971.03444252,6250
5063.81928114,10324.72609347,2120,6251
5063.91236371,10321.44999117,2125.67437073,6252
5063.96200202,10774.23836981,1970,6253
5064.30320482,10752.28648408,1970,6254
5064.32942253,10732.9589514,1970,6255
5064.44020085,10730.44116974,1969.43217845,6256
5064.64012369,11079.62143769,2228.29824966,6257
5064.89342672,10625.64259699,1970,6258
5065.1080093,10556.18099828,1980,6259
5065.42953808,10340.3490806,2120,6260
5065.89240572,10440.92036021,2030,6261
5066.03753333,10521.41794477,1990,6262
5066.2658607,10550.41368084,1980,6263
5067.40308282,10480.81887744,2000,6264
5067.43059966,10345.77912005,2110,6265
5068.12068076,10321.87931924,2124.93075334,6266
5068.43970015,10321.90817907,2124.8807667,6267
5068.46633983,11080.94335035,2230,6268
5069.41460848,10445.66850878,2020,6269
5069.43166125,10351.2091595,2100,6270
5069.5006769,10626.99469589,1961.68352731,6271
5069.81579314,10769.11805978,1960,6272
5069.84294305,10731.53670442,1960,6273
5070,10322.04933031,2124.63628579,6274
5070.07665164,10752.33526641,1960,6275
5070.10275801,10733.08981641,1960,6276
5070.3426082,10586.05447633,1980,6277
5071.07581761,10322.15163522,2124.45908864,6278
5071.57117269,10523.20573448,1980,6279
5072.25085623,11082.25085623,2231.68320394,6280
5072.89759858,10360.61425558,2100,6281
5074.42811051,10322.4651989,2123.91598088,6282
5074.89866016,10366.04429503,2090,6283
5074.9474023,10557.97487845,1980,6284
5075.16331683,10324.72609347,2120,6285
5075.51523734,10453.89253625,2020,6286
5075.88500196,10486.30442109,2000,6287
5075.98424938,10587.32884599,1970,6288
5076.07569459,10552.35479644,1980,6289
5076.67923204,10605.69167235,1960,6290
5076.89972174,10371.47433448,2080,6291
5079.0374401,10458.64068482,2010,6292
5079.53119556,10689.87578807,1965.86312389,6293
5079.61139889,10732.18930471,1960,6294
5079.954848,10760.24943033,1960,6295
5080.0088098,11084.85374463,2235.00010015,6296
5080.0483604,11081.95931706,2230,6297
5080.07654623,10752.4197598,1960,6298
5080.09563362,10738.3486537,1960,6299
5080.12746002,11076.17057787,2220,6300
5080.26446446,11066.14419616,2220,6301
5080.34356408,11060.35545697,2210,6302
5080.36565908,10380.87943056,2080,6303
5080.4226637,11054.56671778,2200,6304
5080.55966815,11044.54033607,2200,6305
5080.6281834,10559.01057654,1970,6306
5080.63876777,11038.75159688,2190,6307
5080.71786739,11032.96285769,2180,6308
5080.78204449,10489.47150394,1990,6309
5080.85487183,11022.93647597,2180,6310
5080.93397145,11017.14773678,2170,6311
5081.01307107,11011.35899759,2160,6312
5081.13097754,10590.31291519,1960,6313
5081.15007551,11001.33261588,2160,6314
5081.15570892,10526.30227443,1980,6315
5081.22917513,10995.54387669,2150,6316
5081.30827475,10989.7551375,2140,6317
5081.44527919,10979.72875578,2140,6318
5081.52437881,10973.9400166,2130,6319
5081.60347843,10968.15127741,2120,6320
5081.73940972,10553.47550103,1970,6321
5081.74048287,10958.12489569,2120,6322
5081.81958249,10952.3361565,2110,6323
5081.89868211,10946.54741731,2100,6324
5082.03568656,10936.5210356,2100,6325
5082.11478618,10930.73229641,2090,6326
5082.13796003,10590.89322233,1960,6327
5082.1938858,10924.94355722,2080,6328
5082.33089024,10914.9171755,2080,6329
5082.36672066,10386.30947,2070,6330
5082.40998986,10909.12843632,2070,6331
5082.48908948,10903.33969713,2060,6332
5082.55964286,10463.3888334,2000,6333
5082.62609392,10893.31331541,2060,6334
5082.70519354,10887.52457622,2050,6335
5082.71786662,10691.01837511,1960,6336
5082.78429316,10881.73583703,2040,6337
5082.9212976,10871.70945532,2040,6338
5083.00039722,10865.92071613,2030,6339
5083.07949684,10860.13197694,2020,6340
5083.21650128,10850.10559522,2020,6341
5083.2956009,10844.31685604,2010,6342
5083.37470052,10838.52811685,2000,6343
5083.51170496,10828.50173513,2000,6344
5083.59080458,10822.71299594,1990,6345
5083.6699042,10816.92425675,1980,6346
5083.72761913,10812.70051157,1980,6347
5083.89036587,10810.68003628,1976.4986676,6348
5083.94048932,10318.3426953,2120,6349
5084.35320983,11085.64679017,2236.82368434,6350
5084.36778224,10391.73950945,2060,6351
5084.48504763,10588.78404661,1960,6352
5085.26843832,11085.80531497,2237.19308268,6353
5085.43699584,10732.62526686,1950,6354
5085.67908702,10492.63858678,1980,6355
5085.80863912,10755.1291203,1950,6356
5085.84999305,10752.46854212,1950,6357
5085.86944869,10738.12596288,1950,6358
5085.90632199,11085.90632199,2237.43415179,6359
5086.68934827,10528.09006415,1970,6360
5087.27155849,10780.78870909,1976.4986676,6361
5087.66072188,10319.96273545,2120,6362
5087.69443419,10777.05028974,1970,6363
5087.83371957,10401.14460553,2060,6364
5088.03990383,10771.27733025,1960,6365
5088.63827429,10761.27827976,1960,6366
5088.66027172,10471.61286086,2000,6367
5088.72889248,10692.86871735,1960,6368
5088.98374393,10755.50532028,1950,6369
5089.83478116,10406.57464498,2050,6370
5090.24027343,11086.5291756,2238.96240036,6371
5091.26259279,10733.06122902,1940,6372
5091.43081436,11097.07572965,2240,6373
5091.59470398,10571.20091848,1970,6374
5091.62721265,10749.736057,1940,6375
5091.64326377,10737.90327206,1940,6376
5091.83584274,10412.00468443,2040,6377
5092.05940039,11092.05940039,2240,6378
5092.18247448,10476.36100944,1990,6379
5092.62349385,11089.49483964,2240,6380
5093.18279637,11086.95206013,2240,6381
5094.16100615,10498.12413043,1980,6382
5094.36497803,10694.12197642,1950,6383
5094.7901761,10576.20092614,1960,6384
5095.30178007,10421.40978051,2040,6385
5095.70467725,10481.10915801,1980,6386
5096.13897599,10578.31141546,1960,6387
5096.19406484,10331.34482887,2120,6388
5096.19819156,10745.17861071,1940,6389
5096.28268175,10323.71731825,2120,6390
5096.45271556,10578.88703917,1958.89520741,6391
5096.68245438,10733.46682771,1940,6392
5096.72333451,10737.70733834,1940,6393
5097.30284165,10426.83981996,2030,6394
5097.89467262,10636.6793864,1961.68352731,6395
5097.93993203,10324.55534536,2120,6396
5098.13775402,11098.13775402,2242.53468781,6397
5098.81462462,10636.99316579,1960,6398
5099.05804868,10501.29121327,1970,6399
5099.30390324,10432.26985941,2020,6400
5099.67163925,11098.35819626,2243.07557018,6401
5099.77294915,10321.54749833,2118.22259391,6402
5100.00106359,10695.37523548,1940,6403
5100.51765442,10637.49359574,1960,6404
5100.74138422,11098.51723156,2243.46194426,6405
5100.94169729,10613.86748103,1960,6406
5100.96777387,10335.96336175,2110,6407
5101.80530611,10489.33318548,1980,6408
5102.24308134,10317.75691866,2115.94608065,6409
5102.76984057,10441.67495549,2020,6410
5103.60374323,10611.90277232,1960,6411
5103.90563555,11099.05393262,2244.71941635,6412
5103.95623644,10315.14910908,2114.3569932,6413
5104.35231468,10322.8012586,2110,6414
5104.43764693,10314.43764693,2113.90012675,6415
5104.69898988,10314.0453743,2113.65502793,6416
5104.77090215,10447.10499494,2010,6417
5104.98880644,10615.68479188,1960,6418
5105,10313.59356172,2113.3727275,6419
5105.10853207,10615.27159407,1960,6420
5105.32750887,10494.08133405,1970,6421
5105.74148289,10340.58189463,2100,6422
5106.16914941,10638.67447238,1950,6423
5106.77196374,10452.53503439,2000,6424
5107.79664886,10697.10868821,1940,6425
5108.53487094,10308.40688609,2110,6426
5109.4834054,11100,2246.93601964,6427
5109.92156153,10324.32603326,2100,6428
5110.08434178,10606.54345483,1958.89520741,6429
5110.23790107,10461.94013047,2000,6430
5110.59837527,10617.07017048,1950,6431
5110.70006646,10305.22991953,2107.93412135,6432
5111.7732555,10467.57893519,1990,6433
5111.8206444,10639.85534902,1940,6434
5112.05412527,10303.24312455,2106.64217279,6435
5112.41791935,10611.27791499,1950,6436
5113.30860993,10473.21773992,1980,6437
5113.6232931,10300.94348791,2105.14363608,6438
5114.00978232,10348.58142131,2100,6439
5115.40268718,10297.90331158,2103.23337545,6440
5115.96791951,10482.98442775,1980,6441
5116.19496359,10618.51886372,1940,6442
5116.5047424,10301.66985085,2100,6443
5117.01984447,10615.8929747,1940,6444
5117.24400859,11101.3046921,2250,6445
5117.26054563,10353.6456944,2090,6446
5117.50327394,10488.62323247,1970,6447
5118.4145532,10292.75740044,2100,6448
5118.8908072,10352.78261475,2090,6449
5119.44434616,10359.02224928,2080,6450
5119.5677717,10326.96701814,2100,6451
5120.43908276,10293.75372978,2100,6452
5121.41061651,10294.23184953,2100,6453
5121.60931239,10641.90068559,1940,6454
5123.18685114,10357.04092311,2080,6455
5123.22679635,10368.33470745,2080,6456
5123.98927521,10356.13819604,2080,6457
5124.03665236,10559.88395974,1970,6458
5125.01475775,10565.65746743,1960,6459
5125.13701856,10328.49179279,2090,6460
5125.32375194,10623.78287541,1940,6461
5125.41059687,10373.71126233,2070,6462
5125.7898925,10570.232891,1960,6463
5125.97697969,10572.13234006,1956.74058346,6464
5126.20762999,10304.11577898,2100,6465
5127.04721819,11102.95278181,2253.87042618,6466
5127.5040765,10297.4877705,2100,6467
5127.5943974,10379.08781721,2060,6468
5127.61283826,10297.5581404,2100,6469
5127.7132781,10602.5102244,1956.74058346,6470
5127.93851542,10606.45092562,1950,6471
5128.65389029,10612.27472349,1940,6472
5129.3163101,10294.7670219,2098.12793465,6473
5129.46142341,10365.03402254,2080,6474
5129.47859646,10709.70103261,1940,6475
5129.73643556,10709.32884892,1940,6476
5129.89295484,10622.36182858,1940,6477
5130.4943136,11094.72250681,2240,6478
5130.65938743,10292.56640555,2096.65193225,6479
5130.70626542,10330.01656744,2080,6480
5130.7702283,10292.3106849,2096.49448636,6481
5130.8414859,11100.48556697,2250,6482
5131.0272626,11103.56946017,2255.35113832,6483
5131.24804375,10291.24804375,2095.81048765,6484
5131.37684759,10388.40027538,2060,6485
5131.80959959,10305.52793747,2090,6486
5132.34005584,10288.82997208,2094.24586184,6487
5132.65073215,10288.10661989,2093.80543178,6488
5133.07141715,10360.97277957,2080,6489
5133.08405252,10369.64884463,2070,6490
5133.56064812,10393.77683026,2050,6491
5134.03557603,11104.03557603,2256.47033343,6492
5134.05840677,10747.84932662,1940,6493
5134.46876122,10293.11851656,2090,6494
5134.77372267,10749.80545578,1940,6495
5135.32173395,10282.02987106,2090,6496
5135.39645355,10281.85987781,2089.89354542,6497
5135.74259029,11104.25740971,2257.03165314,6498
5135.74444864,10399.15338514,2040,6499
5136.70668164,10374.26366673,2060,6500
5136.7837448,10755.58220394,1950,6501
5136.94965513,10755.52863848,1950,6502
5137.4115692,10306.94009596,2080,6503
5137.68812875,10761.35717375,1960,6504
5137.8248254,10274.86185975,2085.73621203,6505
5138.31499879,10363.76403009,2070,6506
5138.40491821,10273.19016358,2084.74310251,6507
5139.25456634,10771.35970621,1960,6508
5139.52689883,10408.46584331,2040,6509
5139.64978804,10269.64978804,2082.61157803,6510
5139.76302272,10269.31448088,2082.41778465,6511
5139.81000933,10760.67210787,1960,6512
5140,11104.65744354,2258.16669329,6513
5140.15895029,10777.13467601,1970,6514
5140.19547886,10293.94851752,2080,6515
5140.22106864,11104.67554036,2258.22100579,6516
5140.35247559,10332.65755232,2080,6517
5140.79442444,10264.90116744,2080,6518
5140.91745781,10782.87151597,1979.75006994,6519
5141.10761841,10282.09070339,2080,6520
5141.15916683,10269.25896404,2080,6521
5141.16026762,10782.83192337,1980,6522
5141.71069936,10413.84239819,2030,6523
5141.72267174,10782.69677351,1980,6524
5142.04240702,10812.93779452,1979.75006994,6525
5142.05158091,10741.97300707,1940,6526
5142.05247994,10813.08216084,1980,6527
5142.1074905,10813.40392023,1980,6528
5142.14259728,10265.7142944,2080,6529
5142.45747541,10265.90420766,2080,6530
5142.91234589,10819.13940912,1990,6531
5142.98125391,10382.25676616,2060,6532
5143.00483763,10742.83360387,1940,6533
5143.55858042,10366.55528061,2060,6534
5143.71720129,10824.874898,2000,6535
5143.89449988,10419.21895307,2020,6536
5144.76428384,10769.58085047,1960,6537
5144.9383037,11105.0616963,2259.37994376,6538
5145.06706498,11105.06706498,2259.40263643,6539
5145.11125052,10834.80904757,2000,6540
5145.91610592,10840.54453646,2010,6541
5145.92172245,10334.18232697,2070,6542
5146.056965,10268.788607,2080,6543
5146.24233147,10613.27966232,1940,6544
5146.4131963,10269.05004066,2080,6545
5146.47384012,10812.35760621,1980,6546
5146.4869939,10812.43069725,1980,6547
5146.60388303,10386.87158825,2050,6548
5146.607988,10607.51763061,1950,6549
5146.72096132,10846.28002534,2020,6550
5146.92720779,10604.6464187,1955.003722,6551
5147.11445679,10309.38602409,2080,6552
5147.31939492,10746.745346,1950,6553
5147.36542204,10679.16060506,1940,6554
5147.62463804,10774.72431985,1970,6555
5147.67695008,10428.53141124,2020,6556
5147.88914344,11115.26070223,2260,6557
5148.11501055,10856.21417491,2020,6558
5148.15613232,11112.02824411,2260,6559
5148.17273221,11111.82726779,2260,6560
5148.73818455,11108.73818455,2260,6561
5148.83884886,11110,2260,6562
5148.91986595,10861.9496638,2030,6563
5149.54085418,10680.74171251,1940,6564
5149.55220593,11105.14238931,2260,6565
5149.72472135,10867.68515268,2040,6566
5149.8607506,10433.90796612,2010,6567
5150,11115.28321428,2260.25877031,6568
5150.11443621,10295.38612011,2080,6569
5150.22651215,10391.48641035,2040,6570
5150.24216658,10574.8301304,1955.003722,6571
5150.44288942,10559.88395974,1970,6572
5150.44288942,10565.65746743,1960,6573
5150.44288942,10571.9525175,1960,6574
5150.48499223,10779.86778924,1980,6575
5150.78455541,10780.51913599,1980,6576
5150.78710478,10681.7353073,1942.75996802,6577
5150.99664601,10781.0617252,1980.98999756,6578
5151.10607572,10282.49480653,2080,6579
5151.11877058,10877.61930225,2040,6580
5151.1461331,10272.52348327,2080,6581
5151.45218971,10335.85791113,2060,6582
5151.63395222,10750.65708813,1960,6583
5151.84293649,10270.51545363,2078.80708386,6584
5151.92362598,10883.35479114,2050,6585
5152.04455113,10439.284521,2000,6586
5152.43453321,10268.81060576,2077.79427982,6587
5152.64072237,10371.38986414,2060,6588
5152.71642639,10310.79818258,2070,6589
5152.72848138,10889.09028002,2060,6590
5152.75974753,10267.44805049,2077.03611335,6591
5153.34101782,10727.88302498,1940,6592
5154.12253061,10899.02442959,2060,6593
5154.75361309,11115.24638691,2260.6901949,6594
5154.92738601,10904.75991848,2070,6595
5155.23376022,11115.23376022,2260.71837248,6596
5155.69985354,10253.87075081,2070,6597
5155.7322414,10910.49540736,2080,6598
5155.84115386,10296.21612108,2070,6599
5155.84677854,10484.3782997,1970,6600
5156.12476536,10478.53874359,1980,6601
5156.50108441,10399.47950977,2040,6602
5156.60625222,10468.42434446,1980,6603
5156.82897532,10248.65795064,2067.29847952,6604
5156.87869272,10282.7281158,2070,6605
5156.88423904,10462.58478835,1990,6606
5156.93532194,10268.63163456,2070,6607
5157.12629064,10920.42955693,2080,6608
5157.16222585,10456.74523224,2000,6609
5157.75319606,10244.44936079,2065.0956156,6610
5157.884304,10374.18111465,2050,6611
5157.93114604,10926.16504582,2090,6612
5158.30192261,10241.74486111,2063.75801157,6613
5158.31851606,10312.20978076,2060,6614
5158.34740276,10241.65259724,2063.70262936,6615
5158.73600143,10931.9005347,2100,6616
5159.1069782,10757.43241838,1960,6617
5160.12371353,10404.09433187,2030,6618
5160.13005067,10941.83468427,2100,6619
5160.22975993,10623.15235509,1940,6620
5160.48475302,10241.80707953,2060,6621
5160.93490606,10947.57017316,2110,6622
5161.03123173,10338.76010552,2060,6623
5161.26008272,11114.95966914,2260.87214286,6624
5161.39219998,10235.45495079,2060,6625
5161.5678715,10297.04612204,2060,6626
5161.73976146,10953.30566204,2120,6627
5162.12853362,10809.54031831,1980.98999756,6628
5162.65098998,10282.96558179,2060,6629
5162.7315711,10268.20606834,2060,6630
5163.06410605,10236.93589395,2060,6631
5163.12788564,10376.97236517,2040,6632
5163.1338107,10963.23981161,2120,6633
5163.4215355,10761.34416051,1970,6634
5163.74634265,10408.70915396,2020,6635
5163.93866609,10968.9753005,2130,6636
5164.25767055,10814.39600364,1990,6637
5164.26516356,10237.97614825,2060,6638
5164.74352149,10974.71078938,2140,6639
5166.13757072,10984.64493895,2140,6640
5166.56169899,10340.43568969,2050,6641
5166.62075196,10819.78522008,2000,6642
5166.94242612,10990.38042783,2150,6643
5167.73609279,10765.25590264,1980,6644
5167.74728152,10996.11591672,2160,6645
5168.41356698,10646.61658971,1940,6646
5169.11531343,10242.17693731,2060,6647
5169.14133075,11006.05006629,2160,6648
5169.38593994,10314.88951063,2060,6649
5169.42108497,10767.03632149,1980,6650
5169.94618615,11011.78555517,2170,6651
5170.02091491,10416.70225339,2020,6652
5170.68678009,10768.51884682,1983.34354055,6653
5170.71372548,10829.11960869,2000,6654
5170.75104155,11017.52104406,2180,6655
5172.09216626,10342.11127385,2040,6656
5172.14509078,11027.45519363,2180,6657
5172.21002759,10381.8069487,2040,6658
5172.77096046,10267.46896667,2060,6659
5172.85593486,10623.05958062,1940,6660
5172.94994618,11033.19068251,2190,6661
5173.07680689,10834.50882513,2010,6662
5173.32346733,10649.52960267,1940,6663
5173.40984435,10615.17562985,1940,6664
5173.64354403,10421.31707548,2010,6665
5173.67121514,10245.86285441,2060,6666
5173.75480158,11038.9261714,2200,6667
5173.81448123,10609.41631849,1950,6668
5174.01002882,10607.65747209,1953.06517902,6669
5174.07877171,10488.17663161,1970,6670
5174.25006679,10700.44155837,1942.75996802,6671
5174.61924894,11114.15230042,2260.86764826,6672
5174.75307864,10317.03174785,2050,6673
5175.14885081,11048.86032097,2200,6674
5175.4398883,10839.89804157,2020,6675
5175.5445071,10240.89109858,2057.11667302,6676
5175.79379253,10651.74561993,1945.74425887,6677
5175.95370621,11054.59580985,2210,6678
5176.43416125,10482.76986773,1980,6679
5176.7585616,11060.33129874,2220,6680
5176.83015759,10623.03409513,1940,6681
5176.96175634,10236.96175634,2054.94738529,6682
5177.21104818,10290.77942718,2060,6683
5177.21104818,10297.50038121,2060,6684
5177.26617315,10425.93189758,2000,6685
5177.32498761,10577.84118378,1953.06517902,6686
5177.45360922,10384.59819922,2030,6687
5177.60359039,10559.88395974,1970,6688
5177.60359039,10565.65746743,1960,6689
5177.60359039,10573.84706449,1960,6690
5177.63616607,10702.89420659,1950,6691
5178.15261084,11070.26544831,2220,6692
5178.56720963,10267.04340046,2050,6693
5178.95746624,11076.00093719,2230,6694
5179.23198669,10230,2051.52062876,6695
5179.29720659,10229.81279468,2051.42126127,6696
5179.53286183,10849.23243018,2020,6697
5179.6307001,10229.6307001,2051.23583637,6698
5179.66668172,11113.84597948,2260.86374312,6699
5179.76232163,11081.73642608,2240,6700
5180.10373801,10230.16671924,2050,6701
5180.12021733,10319.17398507,2040,6702
5180.51381208,10473.4050861,1980,6703
5181.0012379,10228.84566797,2050.51874193,6704
5181.15637087,11091.67057565,2240,6705
5181.67120828,10345.01346824,2040,6706
5181.89594324,10854.62164662,2030,6707
5181.96122626,11097.40606453,2250,6708
5181.99267694,10228.27778031,2050,6709
5182.31307813,10706.28182729,1960,6710
5182.69719085,10387.38944973,2020,6711
5182.76608166,11103.14155342,2260,6712
5182.86920162,10467.99832222,1990,6713
5182.98455586,10290.23446821,2050,6714
5182.98455586,10298.73957623,2050,6715
5184.1601309,11113.07570299,2260,6716
5184.2293656,11113.56907721,2260.86021302,6717
5184.25902465,10860.01086306,2040,6718
5184.36345879,10266.61783424,2040,6719
5185.22459116,10462.59155835,2000,6720
5185.77849631,10232.65693381,2040,6721
5186.71633322,10225.57211107,2047.52848286,6722
5187.20167554,10346.6890524,2030,6723
5188.19138958,10616.22109461,1940,6724
5188.35199818,10869.34525167,2040,6725
5188.55777786,10610.45907802,1950,6726
5188.59688437,11112.59580705,2260.8556302,6727
5188.67519339,10609.28793715,1952.03852398,6728
5188.75806355,10289.68950923,2040,6729
5188.75806355,10299.97877126,2040,6730
5189.41636621,10322.88444557,2040,6731
5190.35676461,10791.55855818,1983.34354055,6732
5190.41372044,10712.1493534,1960,6733
5190.71507959,10874.73446811,2050,6734
5191.66808686,10579.43584179,1952.03852398,6735
5191.7793328,10392.22403326,2020,6736
5191.89512613,10222.43279179,2045.03065015,6737
5191.93840479,10559.88395974,1970,6738
5191.93840479,10565.65746743,1960,6739
5191.93840479,10574.84696429,1960,6740
5192.51097209,10222.07421367,2044.71556295,6741
5192.73214281,10348.36463656,2020,6742
5192.99431325,10794.40529567,1990,6743
5193.078161,10880.12368455,2060,6744
5194.40284815,10265.88073257,2040,6745
5194.78350491,10325.02668278,2030,6746
5195.09063249,10715.53697411,1970,6747
5195.6074575,10236.97010824,2040,6748
5196.87538236,10504.32423082,1970,6749
5196.95670296,10798.68194981,2000,6750
5197.02291443,10395.01528378,2010,6751
5197.17113452,10889.45807316,2060,6752
5198.13988711,10671.79129288,1945.74425887,6753
5198.75806355,10288.74561342,2040,6754
5198.75806355,10302.12511815,2040,6755
5199.53421593,10894.8472896,2070,6756
5199.76754455,10718.92459481,1980,6757
5199.92960923,11110.07039077,2260.84373882,6758
5200.04395081,10673.34678559,1950,6759
5200.08773617,10499.5244833,1980,6760
5200.15064361,10327.16892,2020,6761
